id,title,view_count,duration,upload_date,like_count,comment_count,playlist_index,n_entries,drift_score,video_order,drift_rolling,is_viral,viral_ratio
WmtT_3YWPZc,Ryan Plays on Giant Inflatable Water Slide with Daddy,0,939.0,,0,0,2234,2992,0.07710756,758,-0.002769143180921674,False,0.0
QovKXCWfXpY,DIY GIANT GUMMY LEGO CANDY! How To Make Jello Gummies for Kids,0,398.0,,0,0,2233,2992,0.012976078,759,-0.004208659892901779,False,0.0
XQGtPwKs59Q,Cake Challenge Parent vs Kid Family Fun Activities with Ryan ToysReview,0,681.0,,0,0,2232,2992,-0.10890264,760,-0.010970849683508277,False,0.0
vP9GfORvevM,Slither.io IRl Parent vs Kid Family Fun Pretend Playtime,0,604.0,,0,0,2231,2992,-0.0347014,761,-0.01261930032633245,False,0.0
ne_cdGwUns8,Learn Colors with M&M Candy for Children,0,1801.0,,0,0,2230,2992,-0.15698214,762,-0.014041537931188942,False,0.0
XId6HhZ6DX4,HIDE AND SEEK in Hotel Parent vs Kid and Surprise Toys Hunt,0,778.0,,0,0,2229,2992,0.08726716,763,-0.015504486253485083,False,0.0
kWMlUDfXglA,Wobbly Worm Challenge Parent vs Kid winner gets kinder surprise egg!,0,604.0,,0,0,2228,2992,0.068014406,764,-0.011109679145738483,False,0.0
m33rhqyGwSs,Learn colors with Giant Hot Wheels and Barbie Ball Pits,0,610.0,,0,0,2227,2992,-0.1921008,765,-0.02333410340361297,False,0.0
v3dpGv4yYaM,FAMILY FUN KIDS POOL PARTY with Giant Inflatable Float for Children,0,628.0,,0,0,2226,2992,-0.14064842,766,-0.026547237066552043,False,0.0
pXCpx7bzDdM,The Floor is Lava Challenge Pretend Play,0,1401.0,,0,0,2225,2992,0.036600098,767,-0.023812351888045667,False,0.0
JaXkbnO7N1E,CHUCK E CHEESE Family Fun Indoor Activities for Kids,0,656.0,,0,0,2224,2992,-0.18672675,768,-0.03502302798442543,False,0.0
YcIwPDmGlEk,Shark Bite Let’s Go Fishin’ Family Fun Games for Kids!,0,492.0,,0,0,2223,2992,-0.06699951,769,-0.04362522321753204,False,0.0
1G_aJ48okTk,PIE FACE SKY HIGH CHALLENGE Parent vs Kid!,0,452.0,,0,0,2222,2992,0.02788816,770,-0.039854077016934754,False,0.0
5Dsl9dyW91k,Step2 Play & Shade Kiddie Swimming Pool water balloons,0,652.0,,0,0,2221,2992,-0.044996638,771,-0.04280418516136706,False,0.0
Gn-AfHx_-ok,Giant Magical Googly Eyes Hide and Seek with Ryan ToysReview!,0,665.0,,0,0,2220,2992,0.10146354,772,-0.03754810942336917,False,0.0
ECsWVHb-gi4,CHILDREN'S MUSEUM Pretend Play Indoor Playground for Kids,0,1550.0,,0,0,2219,2992,-0.11103181,773,-0.04183975933119655,False,0.0
qdzWfbzXa0E,KIDS TOY CAR Ridemakerz Customized Disney Cars,0,690.0,,0,0,2218,2992,-0.06850791,774,-0.04465026082471013,False,0.0
YXtcTUmiya8,POKEMON CARDS OPENING Booster Box Moonlight Rare cards with Ryan ToysReview,0,628.0,,0,0,2217,2992,-0.006349569,775,-0.04225492849946022,False,0.0
RO5zzgwoEsQ,Kid and Mommy Pretend play with M&M Candy!,0,715.0,,0,0,2216,2992,0.12112115,776,-0.028448009490966798,False,0.0
eLmGoqdRKDg,Johny Johny yes papa nursery rhymes songs for kids,0,688.0,,0,0,2215,2992,-0.019642703,777,-0.030257606133818626,False,0.0
MtZ3MLiq8Mo,Indoor playground for kids with Pretend Play Food Grocery Store,0,638.0,,0,0,2214,2992,-0.13384159,778,-0.04080506376922131,False,0.0
Ph7JZkeMkso,Don't Wake Daddy Board Game In Real Life challenge!,0,1785.0,,0,0,2213,2992,0.06764692,779,-0.038071521650999786,False,0.0
11lJJS2QlEA,Baking Soda and Vinegar Easy Science Experiments for Kids Ryan vs Kevin Durant,0,644.0,,0,0,2212,2992,-0.009837277,780,-0.03311825348064303,False,0.0
7p0rSJBZsjk,Pretend Play Food Toys Cooking Truck with Ryan ToysReview,0,449.0,,0,0,2211,2992,0.00530586,781,-0.031117890495806932,False,0.0
m52Cm9w7lg8,Ryan and Daddy Nerf Toys Challenge!,0,646.0,,0,0,2210,2992,0.06860853,782,-0.01983835706487298,False,0.0
-1sZbYyL0JM,Hide and Seek Zhu Zhu Pets Hamster Surprise Toy Hunt Challenge with Ryan ToysReview,0,379.0,,0,0,2209,2992,0.052584555,783,-0.02157248733565211,False,0.0
ne7s9UioFdo,Lean Colors with Giant M&M candy with Ryan ToysReview,0,650.0,,0,0,2208,2992,-0.08938461,784,-0.029442438017576934,False,0.0
OEzE3BJkv90,MINECRAFT Roblox and Slither.io In Real Life toy hunt,0,1942.0,,0,0,2207,2992,0.005594331,785,-0.019557681819424032,False,0.0
M-MdP-9xACc,Ryan Fire Fighters Cartoon for kids! Fire Truck Emergency Vehicles Animation for Children,0,313.0,,0,0,2206,2992,0.003338132,786,-0.012358353985473514,False,0.0
sogNGXPrkaM,Giant M&M Candy in Toy Store Family Fun for Kids,0,454.0,,0,0,2205,2992,-0.02438742,787,-0.015407729847356676,False,0.0
RK_sNTHHZRs,Disney Cars 3 Lightning McQueen and Cruz Ramirez Mix and Match toy car,0,603.0,,0,0,2204,2992,-0.013269141,788,-0.006734849466010928,False,0.0
dLik69sf3xk,Kid plays Hide N Seek with twins baby sisters,0,612.0,,0,0,2203,2992,0.07816917,789,0.0005235843826085329,False,0.0
mEUqK_DsxJA,SOGGY DOGGY TOY CHALLENGE,0,606.0,,0,0,2202,2992,0.08594726,790,0.003426539385691285,False,0.0
iiulw_PPbP8,Kids pretend Play with M&M candy and fidget spinners toys,0,376.0,,0,0,2201,2992,0.039595503,791,0.007656146446242929,False,0.0
6RIDscLcbnM,The Wheels on the Bus go round and round song board games for kids,0,602.0,,0,0,2200,2992,-0.15680867,792,-0.005257464339956641,False,0.0
CpN5mpJiBk0,Ryan's 6th Birthday Party,0,605.0,,0,0,2199,2992,0.01579912,793,0.0010840820614248514,False,0.0
W2-bQZFYOuM,Box Fort Nerf Challenge Toys with Ryan and Daddy!,0,2003.0,,0,0,2198,2992,0.025998246,794,0.005809389846399426,False,0.0
GvIS4MEF5Fs,CHILDREN'S MUSEUM Pretend Play,0,621.0,,0,0,2197,2992,-0.078885436,795,0.0021825965028256177,False,0.0
waik5PMlTTA,The Floor is Lava Challenge at the Playground Park for Kids!,0,623.0,,0,0,2196,2992,0.021761907,796,-0.0027853657957166433,False,0.0
aTO5tCKvrOU,Family Fun Mayka Toy Block Tape Challenge!,0,444.0,,0,0,2195,2992,-0.011998642,797,-0.002403162745758891,False,0.0
q7lXHEvBles,Ryan Kids Halloween Trick or Treat to the Haunted House! Cartoon Animation For Children,0,396.0,,0,0,2194,2992,0.013631496,798,0.004970491491258144,False,0.0
N7wGIQTvBBc,Halloween Gummy Food vs Real Food challenge!,0,675.0,,0,0,2193,2992,-0.025044177,799,0.0003359366208314896,False,0.0
qo9_O4PX0rg,Halloween Carnival games for Kids with Ryan and Mommy!,0,732.0,,0,0,2192,2992,-0.067932695,800,-0.0025688342750072478,False,0.0
onpzeUU3jQg,Halloween Songs for Children - Are you Scared Trick or Tricking at Haunted House,0,220.0,,0,0,2191,2992,0.05413738,801,-0.000127258338034153,False,0.0
ge0AxB7EHUA,Spiderman Toys Compilation with Ryan ToysReview,0,1836.0,,0,0,2190,2992,0.011192927,802,-0.002998038474470377,False,0.0
AfxYfIOsWxY,Five little monkeys jumping on the bed Nursery Rhymes and more!,0,512.0,,0,0,2189,2992,0.05009441,803,-0.0031225456856191157,False,0.0
SEkQigBB_Ro,Learn Colors with giant M&M Candy for children,0,746.0,,0,0,2188,2992,-0.14976616,804,-0.006141623388975859,False,0.0
WEYyI6u2c0Q,Kids Pretend Play Cooking with Little Tikes 2-in-1 Food Truck,0,604.0,,0,0,2187,2992,-0.07563642,805,-0.01020316076464951,False,0.0
1L1AdLvJ6eo,Halloween Songs for Kids!,0,232.0,,0,0,2186,2992,-0.016639458,806,-0.011202040268108249,False,0.0
35wPaTGN1Qw,Learn Colors with Giant Candy Skittles Pretend Play,0,730.0,,0,0,2185,2992,-0.096301615,807,-0.014797750068828464,False,0.0
6R8phHDNnD4,Halloween Songs for Kids Trick or Treating!,0,1037.0,,0,0,2184,2992,0.0021238616,808,-0.014028099924325943,False,0.0
_NTcQ0BJzzU,Ryan and twins goes Trick or Treating for Halloween with Candy Haul,0,655.0,,0,0,2183,2992,0.016650366,809,-0.017104039993137123,False,0.0
JWNVeBuwDgg,NO HALLOWEEN TRICK OR TREATING FOR RYAN + Family Fun Scavenger Hunt,0,615.0,,0,0,2182,2992,-0.024945345,810,-0.022648670244961977,False,0.0
-SH_6Sndy2A,The Floor is Lava challenge obstacle course giant food candy,0,751.0,,0,0,2181,2992,-0.020363737,811,-0.025646632257848977,False,0.0
iK7dKnhB69U,Draw My Life - Ryan ToysReview animated kids cartoon,0,629.0,,0,0,2180,2992,-0.053184375,812,-0.02046541729941964,False,0.0
vbMze6rHH1A,McDonald's Playground Hamburglar board game with Eggs Surprise Toys,0,638.0,,0,0,2179,2992,-0.032100637,813,-0.022860405128449203,False,0.0
MQONIUxxdxk,The floor is Lava challenge Family Fun Kids Pretend playtime,0,1840.0,,0,0,2178,2992,-0.06760523,814,-0.027540578786283732,False,0.0
dr0MjBgKp3c,Ryan vs Mommy and Daddy in a Box Jar with Nerf Toys Pretend play,0,1062.0,,0,0,2177,2992,0.11384903,815,-0.01790385553613305,False,0.0
QJMHNGFq91w,Hex Bug Buggaloop Family Fun Games for Kids with Kinder Egg Surprise Toys opening,0,620.0,,0,0,2176,2992,-0.098700844,816,-0.02392699308693409,False,0.0
cq-qptnZUe4,Kid shrinks Mommy and Daddy Pretend Play,0,615.0,,0,0,2175,2992,0.19231461,817,-0.013711330480873585,False,0.0
8beAiXk_KIc,Shark Chase Family Fun Board Games for Kids with Eggs Surprise Toys Opening,0,616.0,,0,0,2174,2992,-0.121227995,818,-0.020454304991289973,False,0.0
M_SBewcCUDw,Kids Pretend Play with  Mommy and Daddy Giant Magical Googly Eyes,0,1720.0,,0,0,2173,2992,0.050952416,819,-0.016654475359246135,False,0.0
-bcT02D0R3k,I Called Ryan ToysReview and he answered pretend play,0,606.0,,0,0,2172,2992,0.10735673,820,-0.007890004245564342,False,0.0
PV0Qpe4PnUw,Biggest Hot Wheels Collection Road Rally Raceway Playset and  Ultimate Garage Cars,0,1059.0,,0,0,2171,2992,-0.085867696,821,-0.01489025796763599,False,0.0
onVwulgSeug,Kid eats Giant McDonald's Fries! Pretend Play Food with McDonald's Drive Thru,0,644.0,,0,0,2170,2992,0.09148541,822,-0.010875633778050542,False,0.0
d_QqnSXE_qA,"Fly like a Dragon Sing and Dance Songs for Children, Kids and Toddlers",0,167.0,,0,0,2169,2992,-0.12686324,823,-0.019723516376689076,False,0.0
1aQAM94Y16k,GUMMY FOOD VS REAL FOOD CHALLENGE McDonald's Fries Burgers taste test,0,787.0,,0,0,2168,2992,-0.01646657,824,-0.013058536732569338,False,0.0
vGobYVgd6MM,Ryan BECOMES A DRAGON with OSMO Hot Wheel™ MindRacers! Family Fun Loser gets Pie in the face!,0,403.0,,0,0,2167,2992,0.05076012,825,-0.006738709891214967,False,0.0
TNlhFO_PlaE,Ryan Unboxes  Giant Pikmi Pops Surprise Lollipop toys for kids,0,640.0,,0,0,2166,2992,0.036803395,826,-0.004066567262634635,False,0.0
ubREQrHLIg4,Disney Amusement Rides for Kids and Ryan plays with toy cars!,0,618.0,,0,0,2165,2992,-0.11222363,827,-0.004862668132409454,False,0.0
krb0PGreKFc,Catch the Fox Family Fun Board Games for kids and Eggs Surprise Toys for winner!,0,967.0,,0,0,2164,2992,-0.12851472,828,-0.011394597310572862,False,0.0
i2xnOxSUDv0,"Cartoons for Children with Pirate Adventure, Dinosaurs and Fire Fighters Animation",0,1395.0,,0,0,2163,2992,-0.14602026,829,-0.019528128765523435,False,0.0
b9KbSs83UE8,Squishy food vs Real food challenge! Parent vs Kid Toys Collection!,0,795.0,,0,0,2162,2992,-0.02826506,830,-0.019694114569574594,False,0.0
ZQexTLJ1gSA,Squawk Chicken Egg Game for kids and Kinder Surprise toys for winner,0,613.0,,0,0,2161,2992,-0.08079218,831,-0.022715536784380673,False,0.0
AFtVLKCfE-0,Disney Cars Smash and Crash Derby Race track playset with Lightning McQueen,0,446.0,,0,0,2160,2992,-0.009196816,832,-0.02051615882664919,False,0.0
UpmMNRinU7A,Biggest Hot Wheels Super Ultimate Garage Playset with Ryan's Toy Cars Collection,0,882.0,,0,0,2159,2992,0.016661502,833,-0.01807805188000202,False,0.0
l57yNo5ULqQ,Chocolate Food vs Real challenge with Ryan ToysReview!,0,762.0,,0,0,2158,2992,0.00034307316,834,-0.014680636860430241,False,0.0
LFhtEowqvks,DIY CANDY DISPENSER Cardboard vending Machine,0,776.0,,0,0,2157,2992,-0.094704546,835,-0.025108315609395505,False,0.0
gCapaeklurc,Elefun & Friends Snackin' Safari Board games for kids,0,719.0,,0,0,2156,2992,-0.13051918,836,-0.026699232496321203,False,0.0
isGJyAgECUM,Ryan plays Shark Board games for Family Game Night,0,1865.0,,0,0,2155,2992,-0.10268097,837,-0.04144901167601347,False,0.0
6bfL_o4Z0oo,Ryan unlocks the Biggest Power Rangers Ninja Steel Surprise Toys Ever!!!,0,432.0,,0,0,2154,2992,0.13911518,838,-0.02843185272067785,False,0.0
pZ5GPpdVIWY,Ryan plays giant Life size Rock 'em Sock 'em Robots Game,0,610.0,,0,0,2153,2992,0.03716627,839,-0.029121159948408602,False,0.0
7I2ZXN1HcI0,Giant Box Fort Challenge with Ryan and Gus!,0,708.0,,0,0,2152,2992,0.008381679,840,-0.03406991236843169,False,0.0
DxRXEioBEZg,KIDS TOY SHOPPING SPREE WITH RYAN!!!!,0,619.0,,0,0,2151,2992,0.10611032,841,-0.02447101161815226,False,0.0
VUk3NL-_MSo,Ryan Helps Santa delivering presents | Christmas Cartoon Animation for Children,0,490.0,,0,0,2150,2992,-0.0078773,842,-0.0294391471426934,False,0.0
eomvLoCmc6k,Ryan opens Surprise Toys Advent Calendar with Angry Birds and Disney Tsum Tsum,0,1022.0,,0,0,2149,2992,-0.033098176,843,-0.02475089388899505,False,0.0
jcBmcDIPMt4,Ryan Plays with Thomas & Friends Toy Trains for Kids,0,1601.0,,0,0,2148,2992,-0.037779994,844,-0.025816565146669745,False,0.0
KjDe6KXu4KA,Giant Christmas Box Fort Challenge and Cardboard Sleigh with Ryan,0,663.0,,0,0,2147,2992,-0.028930679,845,-0.02980110510252416,False,0.0
1Tpya1gjoWY,National Adoption Day Celebration with Ryan!,0,443.0,,0,0,2146,2992,0.0125039285,846,-0.031016078405082227,False,0.0
FnSAjP6Oit0,Ryan Pretend Play with School Bus Tent!,0,603.0,,0,0,2145,2992,0.040471874,847,-0.023381303064525127,False,0.0
T10f-ekCZbU,Ryan and Mommy Play Connect 4 Launcher Board Games for Family Game Night!,0,619.0,,0,0,2144,2992,-0.10333215,848,-0.022122174315154553,False,0.0
y3QmbH77muw,Giant Box Fort Submarine Challenge with Ryan and Gus,0,603.0,,0,0,2143,2992,0.040925406,849,-0.012774890847504139,False,0.0
i8hqM06OD0Q,Ryan Opens Advent Calendar with Angry Bird and Thomas & Friends,0,938.0,,0,0,2142,2992,-0.105964184,850,-0.016659846995025873,False,0.0
gQHmZNEvkkw,How to Make Coca Cola Soda Dispenser at Home out of Cardboard,0,618.0,,0,0,2141,2992,0.019575544,851,-0.011641460750252009,False,0.0
vRvvCgg-Q2c,Giant Box Fort Rocket Ship with Ryan and Gus,0,788.0,,0,0,2140,2992,0.03642844,852,-0.009360197931528091,False,0.0
K888e_FIAgc,DIY Gumball Dispenser out of Cardboard at Home,0,602.0,,0,0,2139,2992,0.04736058,853,-0.007825244031846524,False,0.0
XmL-XcRz6HI,Ryan's Christmas Animated Cartoon for kids,0,1923.0,,0,0,2138,2992,-0.06872532,854,-0.011278663575649262,False,0.0
XXBxcAACPdA,Jingle Bells Kids Christmas Songs with Ryan ToysReview,0,609.0,,0,0,2137,2992,-0.0012769406,855,-0.0066072833025828,False,0.0
s6stq9zUY6c,Ryan Facetime Santa Claus and he surprise Ryan with Christmas Presents!,0,674.0,,0,0,2136,2992,0.072260424,856,0.00353169699665159,False,0.0
nset1zf297g,Christmas Morning 2017 Opening Presents with Ryan ToysReview,0,1033.0,,0,0,2135,2992,-0.016123917,857,0.007859549834392965,False,0.0
P0KnBxto4X0,Ryan opens Advent Calender Angry Birds and Thomas & Friends for Christmas,0,733.0,,0,0,2134,2992,-0.1221907,858,-0.005205744341947138,False,0.0
XyB_dthfypE,Ryan wants a Cat for Christmas,0,622.0,,0,0,2133,2992,0.038729757,859,-0.0051275700563564895,False,0.0
BzUf5o7DlXY,Surprise Ryan with Two Cats for Christmas!,0,645.0,,0,0,2132,2992,0.07246898,860,-0.0019232049351558089,False,0.0
57eIb5i1Eks,Stackin Burger board game and Egg Surprise Toys for winner!,0,685.0,,0,0,2131,2992,-0.09051035,861,-0.011754238582216203,False,0.0
n_7ga3bPg48,Giant Box Fort House from Cardboard with Ryan ToysReview,0,2027.0,,0,0,2130,2992,-0.02553521,862,-0.012637134059332311,False,0.0
WFp12qz2-XU,Ryan's Most Favorite Top 10 Toys for kids of the year,0,749.0,,0,0,2129,2992,0.0071216174,863,-0.01062614438124001,False,0.0
G3iLmeIlvq0,Ryan plays The Floor is Lava Challenge with Gus,0,604.0,,0,0,2128,2992,0.07398545,864,-0.005037872167304158,False,0.0
IN806AvY8hE,Ryan pretend play with Fire Truck Vehicle Play Tent,0,606.0,,0,0,2127,2992,0.013221975,865,-0.0029302394483238458,False,0.0
FFNWkILdKvE,Ryan Pretend Play with Food Cooking Truck and Kitchen Playset,0,1621.0,,0,0,2126,2992,-0.051025636,866,-0.006106717698276043,False,0.0
0tP7StRm7MM,Make your own real working bubble gum with Ryan ToysReview,0,822.0,,0,0,2125,2992,0.069939494,867,-0.004633336700499058,False,0.0
DMbOz7L22r0,DIY Homemade Marble Labyrinth Maze Board Game from cardboard,0,667.0,,0,0,2124,2992,-0.12301725,868,-0.005617591924965382,False,0.0
SrUeASEokaQ,Giant Castle Box Fort Challenge from Cardboard with Ryan ToysReview,0,609.0,,0,0,2123,2992,-0.016305655,869,-0.008479144982993602,False,0.0
Fjtm_2-q1yw,Ryan Truck Car Wash with learning colors and number counting,0,602.0,,0,0,2122,2992,-0.086873315,870,-0.007524601556360722,False,0.0
QmrTl26Xopc,DIY Candy Dispenser and Coca Cola vending Machine,0,1925.0,,0,0,2121,2992,-0.10590099,871,-0.013798428140580654,False,0.0
xFHiiOZkYYA,Giant Candy vs Normal Sized candy!,0,798.0,,0,0,2120,2992,0.043398272,872,-0.013449936546385289,False,0.0
Jl6Xky3FQGU,Airplane Box Fort Challenge Pretend Play with Ryan ToysReview,0,681.0,,0,0,2119,2992,0.00071586296,873,-0.015782172419130804,False,0.0
WBLq3uLRGnU,Ryan plays Crazy Cafe Board Game for kids with Egg Surprise Eggs,0,678.0,,0,0,2118,2992,-0.0352021,874,-0.01410601157695055,False,0.0
i0sX9hR2oOQ,Ryan plays Crazy Blender Game with Kinder Surprise Eggs,0,719.0,,0,0,2117,2992,0.02891821,875,-0.012596254027448595,False,0.0
LQ5wdbqGMa0,Surprise Ryan with Pet Crocodile!,0,738.0,,0,0,2116,2992,0.08618709,876,-0.011899920902214945,False,0.0
B8ftVVcHQzQ,Kids Sour Candy Challenge with Warheads and Toxic Waste,0,700.0,,0,0,2115,2992,0.10777909,877,-0.0057047704001888635,False,0.0
ajl9iznPYQU,Ryan Pretend play with School Bus Tent and Fire Truck Vehicle,0,1750.0,,0,0,2114,2992,0.025059374,878,0.0016577332513406872,False,0.0
XLJp4F1RXpE,Ryan Builds Box Fort House for the Cats!,0,676.0,,0,0,2113,2992,-0.008459242,879,-0.000701716705225408,False,0.0
dCZEOiBp4Jg,Ryan plays Would You Rather kids edition!,0,398.0,,0,0,2112,2992,0.028202277,880,-0.002915051928721368,False,0.0
aCcpgxB1j4s,Ryan plays Dodgeball Board Game with Sour Candy for Loser!,0,635.0,,0,0,2111,2992,0.078697406,881,0.005545336031354963,False,0.0
9d6gUgHeMgw,Ryan plays Are you a good liar with Fibber Board Games for kids,0,1030.0,,0,0,2110,2992,0.067819774,882,0.01021308519411832,False,0.0
jal6rYSiQss,The Wheels on the Bus Nursery Rhymes Songs for Children with Ryan ToysReview,0,223.0,,0,0,2109,2992,-0.018797297,883,0.00891713947057724,False,0.0
NQn37CbEEkg,Ryan Pretend Play with Pirate Ship Box Fort and Hunt for Treasure!,0,603.0,,0,0,2108,2992,0.01833494,884,0.00613461397588253,False,0.0
jK36vYYZV2E,Ryan plays at Indoor Playground for kids!,0,624.0,,0,0,2107,2992,-0.03183647,885,0.0038816917687654494,False,0.0
t8l7nPpvaes,Ryan Pretend Play with  PlayHouse and Hides from Emma and Kate,0,665.0,,0,0,2106,2992,0.06010296,886,0.009438121505081654,False,0.0
VBu_5_ETa4w,Ryan plays Nick Jr Quiz Spin Wheels game with Paw Patrols Surprise Toys,0,853.0,,0,0,2105,2992,-0.021341037,887,0.004874094948172569,False,0.0
oOJOv5k2Q5s,Magic Energy Stick Science Experiments for Kids with Ryan ToysReview,0,541.0,,0,0,2104,2992,-0.094431475,888,0.006303383782505989,False,0.0
YrzqGNzjk_E,Body Parts Exercise Songs for Children with Ryan ToysReview!,0,350.0,,0,0,2103,2992,-0.0045574326,889,0.006890794914215803,False,0.0
tdy9tLR1NI4,Gotta Smash Em all with Zuru Smashers Surprise Toys Hunt!,0,558.0,,0,0,2102,2992,0.11113964,890,0.016791442688554526,False,0.0
Ilrb8F79rpQ,Ryan builds Giant Smoke Rings Launcher Airzooka | science experiment,0,628.0,,0,0,2101,2992,0.028557857,891,0.023514384962618352,False,0.0
xaSLGhtrKd4,Top 10 Science Experiments you can do at home for kids with Ryan ToysReview!,0,2307.0,,0,0,2100,2992,-0.04034619,892,0.019327161833643913,False,0.0
n0kwm8UpP30,Guess the Squishy Toys challenge with Ryan and Mommy!,0,665.0,,0,0,2099,2992,0.102633774,893,0.02442305739969015,False,0.0
D33s_Yy6Y2g,How to Make Cardboard Toy Car Garage Playset with lift for Hot Wheels and Disney Cars,0,669.0,,0,0,2098,2992,-0.084356636,894,0.02196533065289259,False,0.0
MRbM0mWGDWk,DisneyLand Board Game for Kids with Kinder Surprise Eggs for Winner!,0,932.0,,0,0,2097,2992,-0.11654098,895,0.01469237096607685,False,0.0
gfnIdm1GlIY,Learn about Sharks for Kids with Ryan and learn sea animals names,0,338.0,,0,0,2096,2992,-0.15827143,896,0.0024694450199604034,False,0.0
kNPO3dllrec,Ryan plays Would you Rather Kids Edition Part 2,0,679.0,,0,0,2095,2992,0.031620752,897,-0.0013384720310568809,False,0.0
_QVWXuLhlGM,Learn zoo animals names for kids | Educational video for children with Ryan ToysReview,0,630.0,,0,0,2094,2992,-0.12416253,898,-0.008799567352980375,False,0.0
C5Ae668FdUU,Ryan plays Hide and Seek with Emma and Kate around the house,0,1861.0,,0,0,2093,2992,0.06276358,899,-0.005238426290452481,False,0.0
Tzpn_RLFkgs,Ryan Pretend Play with Pirate Ship Tent!,0,606.0,,0,0,2092,2992,0.046883013,900,-0.0043043894693255424,False,0.0
gQoStl5OXRM,Why Do We Yawn??  | Educational Video for kids with Ryan ToysReview,0,606.0,,0,0,2091,2992,0.086070925,901,-0.00393571350723505,False,0.0
uEha9l2s43I,Ryan Emma and Kate save Valentine from the heart monster | Cartoon Animation for Children,0,350.0,,0,0,2090,2992,0.03211623,902,-0.005720890685915947,False,0.0
RAzMkGuHEus,Ryan plays Crazy Toasters Game with Kinder Surprise Egg for Winner!,0,611.0,,0,0,2089,2992,0.031551946,903,-0.003203428536653519,False,0.0
muQpXJ2s_Lg,DIY coin sorting Machine from Cardboard with Ryan ToysReview,0,606.0,,0,0,2088,2992,-0.11795732,904,-0.010018041357398033,False,0.0
iG7-jzxbmWM,Indoor Playground for kids fun Play time,0,604.0,,0,0,2087,2992,-0.17072293,905,-0.016962364502251148,False,0.0
