id,title,view_count,duration,upload_date,like_count,comment_count,playlist_index,n_entries,drift_score,video_order,drift_rolling,is_viral,viral_ratio
rgc0D82rstA,The World’s #1 Best Pizza!! 🍕 INNER TUBE CRUST - King of Italian Food!,1509292,1938.0,,0,0,180,1553,0.004933208,1373,-0.05176470521837473,False,1.2035043988386716
LmZZgKW_9vA,"Italian Food in Sardinia!! LOBSTER + Fried Calamari on a Boat! | Sardinia, Italy",1254081,2403.0,,0,0,179,1553,-0.098290056,1374,-0.054723184742033484,False,1.0
ueJr_rlzLa0,I Ate The World's Rarest Pasta!! (Only 3 Can People Make It),423775,1925.0,,0,0,178,1553,0.08314682,1375,-0.04390199463814497,False,0.33791676933148657
UPraU2V9ruk,Morocco Street Food!! 🇲🇦 SPIDER CRAB + Best Moroccan Food in Casablanca!,2075363,3103.0,,0,0,177,1553,-0.07064585,1376,-0.04390814807265997,False,1.6548875232142102
Xcc6VMuROx0,"Morocco Street Food!! 🇲🇦 Unforgettable Food Tour in Rabat, Morocco!",1786414,2683.0,,0,0,176,1553,-0.14751543,1377,-0.05491766314953565,False,1.4244805558811593
84KcREBUILE,"Unbelievable Moroccan Food!! 🇲🇦 STUFFED PIGEONS + Medfouna! | Morocco, North Africa",907342,2416.0,,0,0,175,1553,-0.13611667,1378,-0.0581171004101634,False,0.7235114797210068
mNqNF0iiWR0,$1.49 Morocco Fast Food - SANDWICH KING!! 🥙 Marrakesh Street Food Tour!,2358383,2569.0,,0,0,174,1553,-0.088794276,1379,-0.06074500940740109,False,1.880566725753759
RZkQJxetafg,"Moroccan Street Food 🇲🇦 Night Market Tour in Marrakesh, Morocco (Jema El Fnaa Square)",997609,1863.0,,0,0,173,1553,-0.17995176,1380,-0.06933969296514989,False,0.7954900839738422
UkNGMJQSEes,"Moroccan Food in Fez!! CHICKEN MOUNTAIN + Street Food Tour in Fez, Morocco!",1379486,2198.0,,0,0,172,1553,-0.19150685,1381,-0.07561412863433362,False,1.099997528070356
_tpr73ZAi2s,Portugal Street Food!! 🇵🇹 KING OF SANDWICHES - Portuguese Food Tour in Porto!,2287375,2683.0,,0,0,171,1553,-0.12973097,1382,-0.0787628173828125,False,1.8239451837640472
lz0l-YGJlwI,"Best Portuguese Food!! 🦞 SEAFOOD MOUNTAIN + Lobster Rice in Matosinhos, Portugal!",1417947,2160.0,,0,0,170,1553,-0.1008442,1383,-0.0873747106641531,False,1.1306662009870176
Vtp1pZg0FZ0,Best Ever Grilled Chicken!! 🌶 Ultimate PIRI PIRI CHICKEN Tour in Portugal!,1245186,2156.0,,0,0,169,1553,-0.06004876,1384,-0.08614124245941639,False,0.9929071567147577
l7bzsUTGOVs,"7 Must-Eat Portuguese Foods!! 🇵🇹 SARDINES + Egg Tarts in Lisbon, Portugal!",1823125,2092.0,,0,0,168,1553,-0.04711768,1385,-0.08596020713448524,False,1.4537537846438946
gPNkOTYmD0E,Thailand Seafood - GIANT RIVER PRAWNS!! 🦐 Best Thai Food in Ayutthaya!,2013387,2250.0,,0,0,167,1553,-0.105447516,1386,-0.08648154176771641,False,1.6054680678520765
ShO6GlJPYLI,Thai Street Food - CRAZIEST Mussel Omelet Chef!! 🇹🇭,1377056,2374.0,,0,0,166,1553,0.018996734,1387,-0.07833952773362399,False,1.0980598541880469
XlBVkwutj8w,Best Morocco Street Food!! 🇲🇦 41 Meals - Ultimate Moroccan Food Tour [Full Documentary],6294204,9578.0,,0,0,165,1553,-0.12968412,1388,-0.08089192938059568,True,5.018977243096738
2T5wIxfF89U,Back in India!! 🇮🇳 INDIAN SEAFOOD HEAVEN + Ultimate Food Tour in Mangalore!,3138840,2038.0,,0,0,164,1553,-0.07845208,1389,-0.08341419044882059,True,2.5029005303485183
ciW1ppBdkRc,Extreme BUTTER CHICKEN!! 🇮🇳 Best Indian Food You Have to Try! (Original Ghee Roast),3010780,2098.0,,0,0,163,1553,-0.038164116,1390,-0.08257279153913259,True,2.4007859141474914
bd5vbzytnTU,"Indian Street Food in Mysore!! CRAZY FOOD TOUR in Mysore, India!",2918814,2266.0,,0,0,162,1553,-0.1092999,1391,-0.08369871284812688,True,2.3274525329703586
11etedD1TNU,Unexpected Indian Food!! 🇮🇳 Pandi Curry in Coorg!,1306267,1943.0,,0,0,161,1553,-0.00080373883,1392,-0.08026685994118452,False,1.0416129420667406
rvJPQam-NYM,"Indian Street Food - King of EGG FRIED RICE!! 🇮🇳 Unique Food in Bangalore, India!",7554292,2034.0,,0,0,160,1553,-0.1355687,1393,-0.0872919550165534,True,6.023767204829672
ToSJ1Xfw_PE,"Best Indian Food - LAMB CHOP PARADISE + Crispiest Dosa!! | Bengaluru, India",3007953,2045.0,,0,0,159,1553,-0.05523587,1394,-0.08513924572616816,True,2.398531673791406
KpW5MANmX4Y,"1,000 Kg. BIRYANI JACUZZI - Giant Indian Food!! 🇮🇳 Biryani Tour in Bengaluru, India!",3881539,2186.0,,0,0,158,1553,-0.09388901,1395,-0.09399103727191686,True,3.0951262318781643
wIhVWo-vkQk,"$1 Indian Street Food - CHEAPEST and Best Food in Bengaluru, India!!",1675893,1666.0,,0,0,157,1553,-0.109588355,1396,-0.09593816269189119,False,1.336351479689111
dUEMXUMwiAw,Thailand Street Food - 5 MUST-EAT Thai Noodle Soups in Bangkok!! 🇹🇭,3415605,2286.0,,0,0,156,1553,-0.06370736,1397,-0.09174775909632445,True,2.7235920167836047
bpd6uGHpoYY,"Thai Street Food Tour!! 🇹🇭 BEST FOOD at Chatuchak Weekend Market, Bangkok!",2627345,1989.0,,0,0,155,1553,-0.16294827,1398,-0.09308933895081281,True,2.0950361260556534
IdRWfYAyP04,Hong Kong Street Food - 14 HOURS NONSTOP Best Food in Hong Kong!!,1648478,2775.0,,0,0,154,1553,-0.026088,1399,-0.0899540251120925,False,1.3144908502720318
z-iAddtjM7A,Garlic Crab Mountain!! 🦀 INSANE SEAFOOD in Hong Kong!! (Typhoon Shelter Crab),1324312,2442.0,,0,0,153,1553,0.00460862,1400,-0.0807260062545538,False,1.0560019647853687
dVOSHb37clA,$10 VS $200 Dumplings!! 🥟 Ultimate DIM SUM TOUR in Hong Kong!,1551994,2698.0,,0,0,152,1553,-0.058178805,1401,-0.0740596041083336,False,1.237554830987791
kJDehF9Ovig,Extreme BBQ in Hong Kong!! Juiciest Char Siu + Michelin Star ⭐️ Roast Goose!,1301927,2215.0,,0,0,151,1553,-0.08034493,1402,-0.07159030213952064,False,1.0381522405650034
7AuotylYrzg,The Best Restaurant in Hong Kong!! $200 FLOWER CRAB You Don’t Want to Miss!,1375163,3070.0,,0,0,150,1553,-0.014812186,1403,-0.06728870160877705,False,1.0965503823118283
pyWZXA57VS8,Eating INDIAN STREET FOOD for 7 Days!! 🇮🇳 Ultimate India Food Tour [Full Documentary],7508534,10344.0,,0,0,149,1553,-0.08314101,1404,-0.068443313986063,True,5.9872799284894676
QoG1-v1xagU,"Istanbul Street Food!! 🇹🇷 ULTIMATE TURKISH FOOD You Must-Try in Istanbul, Türkiye!",3348282,3064.0,,0,0,148,1553,-0.12024296,1405,-0.07209957800805569,True,2.6699088814837317
juWJMvAaTOc,"Epic Turkish Food Tour!! 🇹🇷 10 MUST-EAT Turkish Foods in Istanbul, Turkey!",2372389,4254.0,,0,0,147,1553,-0.16860592,1406,-0.07525749839842319,False,1.8917350633651255
VqGK9vo4FKo,"Best Turkish Street Food - $5 EXTREME SANDWICH in Izmir, Türkiye!! 🇹🇷",1176689,2753.0,,0,0,146,1553,-0.04328475,1407,-0.07837157268077136,False,0.938287877736765
hs9GqAkBecI,Best Turkish Food in Gaziantep!! EPIC MEAT BBQ + Street Food in Türkiye!! 🇹🇷,2442336,3220.0,,0,0,145,1553,-0.11718765,1408,-0.07774674911051989,False,1.9475105674992286
EfBEc3yW7Q4,Turkish Food Tour - HUGE TURKISH BREAKFAST + World’s Best Baklava in Gaziantep!! 🇹🇷,1139121,3595.0,,0,0,144,1553,-0.13297935,1409,-0.08047311250120401,False,0.9083312800369354
QxxIapzr5nc,"Turkish Street Food!! KING OF KEBABS + 14 Hour Food Tour in Adana, Türkiye!",1831138,3233.0,,0,0,143,1553,-0.15425767,1410,-0.08627779018133878,False,1.4601433240755581
ghEzErwS75U,Turkey Food Tour!! EXTREME MEAT KEBABS in Istanbul (6 Must-Eat Restaurants)!! 🇹🇷,1678402,3596.0,,0,0,142,1553,-0.14833248,1411,-0.08822941910475493,False,1.3383521479075116
75A04uF0klo,Thai Street Food - Sold Out in 2 Hours!! 🇹🇭 Best Food in Old Bangkok - Talad Noi!,1708111,2539.0,,0,0,141,1553,-0.030475542,1412,-0.08971300926059485,False,1.3620420052612232
QoSaZQe4v4E,Thai Street Food - THAI DRUNKEN NOODLES + 5 Must-Eat Fried Noodles in Bangkok!! 🇹🇭,1815892,2624.0,,0,0,140,1553,-0.036363296,1413,-0.08475273940712214,False,1.4479862146065525
MSQroOnP-cg,First Time in Syria!! 14-Hour SYRIAN STREET FOOD Tour in Damascus!!,3279057,3238.0,,0,0,139,1553,-0.0798276,1414,-0.08598232585936785,True,2.614709097737706
K3NdYptzD4s,"Best Syrian Food!! GIANT MILKSHAKES + Food Tour in Damascus, Syria!!",1065371,2846.0,,0,0,138,1553,-0.08696383,1415,-0.08563606683164834,False,0.8495232764071858
QvGxwvk-qCo,Most Unique Syrian Food!! Road Trip from Damascus to Aleppo!,644994,2904.0,,0,0,137,1553,-0.06759991,1416,-0.08353664446622133,False,0.5143160609242944
p20s4Ftcdz4,"Street Food Paradise in Syria!! $1 FALAFEL MOUNTAIN SANDWICH in Aleppo, Syria!!",1523588,3962.0,,0,0,136,1553,-0.004205635,1417,-0.08056155825033784,False,1.2149039814812599
n3y9fI--5uo,"Seafood in Syria!! 🐟 FRIED FISH + Million Dollar View - Mediterranean Sea, Syria!!",716722,2100.0,,0,0,135,1553,-0.01621357,1418,-0.07322482345625758,False,0.5715117285087646
ZvfmQ9oMEbM,Extreme Garlic Grilled Chicken!! 🍗  SYRIAN FOOD + Amazing Hospitality in Syria!!,805120,2412.0,,0,0,134,1553,-0.057977527,1419,-0.07481929985806346,False,0.6419999984052067
HWMga1ULQEU,Best HONG KONG Street Food!! 19 Meals - Ultimate Hong Kong Food Tour [Full Documentary],5151255,6391.0,,0,0,133,1553,-0.06914251,1420,-0.07850685650482774,True,4.107593528647671
iVsn8X5K7pw,"Ultimate MALAYSIAN STREET FOOD in Penang!! 🇲🇾 5 MUST-EAT Foods in Penang, Malaysia!!",2849132,2884.0,,0,0,132,1553,-0.0314456,1421,-0.07717019626870751,True,2.2718883389509927
javHnh7nu2k,"14 Hours Eating Best INDIAN STREET FOOD in Penang, Malaysia!! 🇲🇾",2313811,2533.0,,0,0,131,1553,-0.048688278,1422,-0.07558736363425851,False,1.845025161851587
s4uwJ-k3m0o,Street Food in Malaysia!! 🇲🇾 EXTREME FISH BBQ + Curry Noodles in Penang Mainland!!,2038361,2975.0,,0,0,130,1553,-0.022985138,1423,-0.07599601121619344,False,1.6253822520235934
5oQTG6kTsmU,"$6 Shrimp Noodles!! 🦐 MALAYSIAN STREET FOOD - Seafood Tour in Penang, Malaysia!",1329113,2269.0,,0,0,129,1553,-0.081290506,1424,-0.07590348618105054,False,1.059830266147083
r6TR5qukGXc,"Fish Head Curry Heaven!! 🐠 MALAYSIAN FOOD + Durian Season in Penang, Malaysia!!",1645621,2970.0,,0,0,128,1553,-0.09386365,1425,-0.07458452070131898,False,1.3122126880161649
wVglXsmJ_Ro,Best STREET FOOD in Türkiye!! 🇹🇷 49 Turkish Meals - Istanbul to Gaziantep! [Full Documentary],6222171,12255.0,,0,0,127,1553,-0.1283091,1426,-0.07256967956200241,True,4.961538369531155
3zLvByt52go,"Japanese Street Food in Osaka!! 🇯🇵 KING OF TUNA + 5 Foods You Have to Try in Osaka, Japan!",4307838,3125.0,,0,0,126,1553,-0.108079374,1427,-0.07580941068008543,True,3.435055630377942
2s-m2XeTcH4,"Best Japanese Food in Osaka!! 🇯🇵 300 Year Old Eel Restaurant! | Osaka, Japan",1945137,2613.0,,0,0,125,1553,-0.09571402,1428,-0.07473572911694645,False,1.5510457458489524
4MVYLU7UD94,"DEATH LEVEL RAMEN in Tokyo!! 🌶️ 💀 w/ Ramen Beast (He's Eaten 4,000 Bowls of Ramen!!)",2657749,2776.0,,0,0,124,1553,0.006748858,1429,-0.06774931880645454,True,2.119280174087639
bgzyczSWOu8,Unbelievable Japanese Food!! 🏔️ STONE BBQ in Mountains Japan!!,2288410,3282.0,,0,0,123,1553,-0.07970109,1430,-0.06402148972265423,False,1.8247704893065122
T-ZC6UlpNAI,"Best Seafood in Phuket!! 🇹🇭 GIANT LOBSTER + Crab Curry in Phuket, Thailand!!",3233758,2799.0,,0,0,122,1553,-0.017126247,1431,-0.057461178256198765,True,2.57858782646416
F2PTz6If3sY,"Thai Street Food - BEST $5 MEALS in Phuket, Thailand!! 🇹🇭",2847779,3117.0,,0,0,121,1553,-0.073404446,1432,-0.05960762347094715,True,2.270809461270843
mer2PKN2Zdg,"Thai Street Food!! 🇹🇭 Biryani + MASSAMAN CURRY - Must Eat in Krabi, Thailand!!",1441152,3336.0,,0,0,120,1553,-0.09032418,1433,-0.062305667577311395,False,1.1491697904680798
nAF45YzUQ1w,Best STREET FOOD in Syria!! 31 Syrian Meals - Damascus to Aleppo!! [Full Documentary],1381800,11208.0,,0,0,119,1553,-0.10027551,1434,-0.06332806306891144,False,1.1018427039401761
twsNEuy7nxc,First Time in Mauritius!! 🇲🇺 STREET FOOD TOUR in Mahébourg! | East Africa,849075,2268.0,,0,0,118,1553,-0.17548224,1435,-0.06775398361496628,False,0.6770495685685375
rLfE_d538VM,"Backyard Biryani Paradise!! EXTREME FOOD in Mauritius, East Africa!! 🇲🇺",1406880,2575.0,,0,0,117,1553,-0.10139114,1436,-0.06944354507140815,False,1.121841412157588
E3g-zgSmwUs,Mauritius Street Food!! 🇲🇺 14 Hours Eating Only MAURITIAN FOOD in Port Louis!,1290676,2787.0,,0,0,116,1553,-0.07684165,1437,-0.07307534595020115,False,1.0291807307502465
EZcVFeHI0I4,Thai Street Food - DINO BARBECUE at Thailand’s Extreme Food Fair!!,971494,1686.0,,0,0,115,1553,-0.1261948,1438,-0.07857440770603716,False,0.7746660702139655
riRlW_DUFJQ,"Madagascar Street Food!! 🇲🇬 14 HOURS ULTIMATE Food Tour in Antananarivo, Madagascar!",1002104,2928.0,,0,0,114,1553,-0.14973369,1439,-0.08316221595741809,False,0.7990743819577842
4hDf3EI3CTc,"Best Ever $50 Buffet!! PRIME RIB HEAVEN - All You Can Eat in Bangkok, Thailand!!",1652541,1676.0,,0,0,113,1553,-0.04494316,1440,-0.0819522483740002,False,1.317730672899119
_lZjm3mMl3g,Malaysia STREET FOOD Heaven!! 🇲🇾 27 Meals Best Malaysian Food in Penang! [Full Documentary],4113492,8919.0,,0,0,112,1553,-0.07585503,1441,-0.0841727199498564,True,3.280084779212826
ue-jp3TAg6g,"African Village Food - SURPRISING FOOD in Rural Madagascar, Africa!! 🇲🇬",594601,2116.0,,0,0,111,1553,-0.18735585,1442,-0.09110609837807715,False,0.47413285106783376
1jXMCTerqGk,Huge SHRIMP BBQ in Madagascar!! 🦐 Street Food Tour + Avenue of the Baobabs 🇲🇬,789223,2426.0,,0,0,110,1553,-0.18264224,1443,-0.0990889532957226,False,0.6293237837109406
Qo6K31cqzTc,Street Food in Africa!! 🦞 LOBSTER MOUNTAIN + Huge Red Snapper in Madagascar!,1014355,2425.0,,0,0,109,1553,-0.10330018,1444,-0.10018943683244289,False,0.8088432884319274
R4x9QJBfhXg,"China Street Food Heaven!! 14-Hour CHINESE FOOD TOUR in Xi’an, China!!",2746059,3311.0,,0,0,108,1553,-0.098525316,1445,-0.10042252005077898,True,2.1896982730780548
2xOUwx4kxVw,Chinese Street Food - $2 BELT NOODLES + Breakfast Dumplings in Xi’an!!,2021921,2077.0,,0,0,107,1553,-0.027283257,1446,-0.09537122785113752,False,1.6122730509432803
oj9lVYLlS98,"Shocking Chinese Street Food - JACUZZI SOUP in Xi’an, China!!",710466,2089.0,,0,0,106,1553,0.07282594,1447,-0.0863259622361511,False,0.566523215007643
OjEa9jmi4T0,"Death by Chili!!🌶️ SPICIEST CHINESE FOOD in Hanzhong, China! 🇨🇳",2240866,2100.0,,0,0,105,1553,0.05391157,1448,-0.07884468282572925,False,1.7868590625326435
Vzyn_VhixIY,This is Why CHINESE FOOD is the Best!! 🇨🇳 (Locals Drive Hours to Eat This),819760,1722.0,,0,0,104,1553,-0.0795233,1449,-0.08315829085186124,False,0.653673885498624
yv7PLNuijYo,5 Must Eat Foods in New Zealand!! 🇳🇿 I Can’t Stop Eating!!,1594351,2687.0,,0,0,103,1553,-0.0056234486,1450,-0.07945440886542202,False,1.2713301612894223
sh13g9eTWLM,Best Māori Food!! KING OF HANGI in Aotearoa (New Zealand)!,1178158,2503.0,,0,0,102,1553,-0.14329356,1451,-0.08576277447864414,False,0.9394592534294037
vUPnaazaQB4,New Zealand LOBSTER BOIL!! Crayfish + Foot-Long Fish and Chips in Kaikōura!!,2818421,2098.0,,0,0,101,1553,-0.06280106,1452,-0.08523260531947016,True,2.247399490144576
-fssHFRc-K4,Trying New Zealand’s Best Restaurant!! Can’t Believe They Serve This!! 🇳🇿,1050572,2305.0,,0,0,100,1553,-0.11067866,1453,-0.08625032929703594,False,0.837722603244926
KUEjbukS0gg,New Zealand’s BEST FOOD Secret!! You Have to Taste This!! 🇳🇿,765592,2265.0,,0,0,99,1553,0.0074705034,1454,-0.08086302867159248,False,0.6104805032529796
0W9V5TTplDw,Best STREET FOOD in Mauritius!! 🇲🇺 23 Meals - Ultimate Mauritian Food Tour! [Full Documentary],1542487,7743.0,,0,0,98,1553,-0.12737797,1455,-0.07845781510695815,False,1.2299739809470043
nwToqbn51fQ,Philippines Street Food!! 14 Hour FILIPINO STREET FOOD Tour in Cagayan de Oro (CDO)!! 🇵🇭,3229571,3107.0,,0,0,97,1553,-0.20048183,1456,-0.08341234987601638,True,2.575249126651309
ri5dTYPH8XE,Shocking FILIPINO FOOD in Marawi City!! Everyone Warned Us!! 🇵🇭,1427399,2575.0,,0,0,96,1553,0.08864728,1457,-0.07513790307566523,False,1.1382031942115383
ZQh5vAGoRZw,Giant DINOSAUR CRAB in Philippines!! 🦀 Best STREET FOOD in Zamboanga City!! 🇵🇭,1607345,3239.0,,0,0,95,1553,-0.084875,1458,-0.07307191295549273,False,1.2816915334814896
kBvL3V3Nfxc,"Filipino Seafood Tour - KING OF TUNA in Mindanao, Philippines!! 🇵🇭 (This Is Crazy!!)",1939741,2482.0,,0,0,94,1553,-0.090803236,1459,-0.07012539012357592,False,1.546742993474903
SBRHjxNKwcE,"Philippines TOP 5 STREET FOODS in Davao City - Will Blow Your Mind!! 🇵🇭 Mindanao, Philippines!!",1900207,3349.0,,0,0,93,1553,-0.07500103,1460,-0.07162828361615539,False,1.5152187139427198
2cRCiGSQ51k,"Omani Street Food!! TRYING 21 ARABIAN FOODS - You Must Eat in Muscat, Oman!! 🇴🇲",1637079,2985.0,,0,0,92,1553,-0.07360651,1461,-0.07151585770770907,False,1.3054013257516859
bXKYd-jZ1VY,Epic Arabian Food - SAND DUNE WHOLE LAMB!! (Rare Food Experience in Oman),1942633,1879.0,,0,0,91,1553,-0.058793265,1462,-0.06508772866800427,False,1.5490490646138486
EupfFJZzYdk,Arabian Seafood Tour!! FISH MARKET + Most Unique Seafood in Oman!! 🇴🇲,897958,2941.0,,0,0,90,1553,-0.11960507,1463,-0.061935870442539454,False,0.7160287094693245
oGRvyhbVLQc,Best $1 STREET FOOD in Oman!! Middle Eastern Food Tour in Nizwa!!,570434,2195.0,,0,0,89,1553,-0.11496761,1464,-0.06251924196258188,False,0.45486216600044177
HQPCiLkTgVk,Traditional Arabian Food!! WHOLE GOAT ROCK BBQ (Can't Believe the Process)!!,1479806,2266.0,,0,0,88,1553,-0.09987197,1465,-0.06258657472208143,False,1.1799923609400031
DSxvJXL1RJs,Best STREET FOOD in Madagascar!! 29 Meals in Africa’s Biggest Island!! [Full Documentary],879621,10167.0,,0,0,87,1553,-0.14087792,1466,-0.06826630774885416,False,0.7014068469261555
OuiL25uPjlk,"Mexican Street Food!! 🇲🇽 INSANE BUBBLE BATH TACOS in Guadalajara, Mexico!! 🌮",1200096,2786.0,,0,0,86,1553,-0.026922045,1467,-0.07325370693579317,False,0.9569525413430233
iei4xQ633Zk,"Mexico's Craziest Sandwich!! 🇲🇽 $5 Feeds a Family!! (Guadalajara, Mexico)",1701348,2761.0,,0,0,85,1553,0.015537746,1468,-0.07517239814624191,False,1.3566492116537927
adlzKuMe3eI,"Mexican Street Food!! 🌶️ SPICY DROWNED SANDWICHES in Guadalajara, Mexico!!",1103710,2434.0,,0,0,84,1553,-0.013569443,1469,-0.07187470514327288,False,0.8800946669314024
iVPMcpeL-Pw,I Went to TEQUILA and This Happened!! 😱 🇲🇽 (Viva Mexico!!),1635365,1969.0,,0,0,83,1553,0.1552745,1470,-0.06382980793714524,False,1.3040345878774975
1FSy_dTu0tk,"Mexican Food Paradise!! BEST SEAFOOD in Puerto Vallarta, Mexico!!",2231061,2116.0,,0,0,82,1553,-0.090281904,1471,-0.061179225146770475,False,1.7790405882873594
uxecQ-jSk5w,I Tried Extreme Spicy CHINESE STREET FOOD in China's Spice Capital!! 🌶️ 🇨🇳,2736703,2486.0,,0,0,81,1553,0.06986444,1472,-0.05454595014452934,True,2.182237829932835
_GxP_qr75pw,Best CHINESE Street Food!! 27 Meals - Ultimate China Food Tour!! 🇨🇳 [Full Documentary],2091467,7561.0,,0,0,80,1553,-0.090538785,1473,-0.053538956493139264,False,1.6677287990169694
zD0Y8tKCglA,Thailand’s KING of CRISPY PORK BELLY!! (Best Thai Street Food!),2516375,2402.0,,0,0,79,1553,-0.020886924,1474,-0.05495682787150145,True,2.0065490187635406
tT-vg1T-6dI,Thai Street Food - $1 VS $150 Thai Curry in Bangkok!!,2033942,2647.0,,0,0,78,1553,-0.047980655,1475,-0.05098696202039719,False,1.6218585561857648
LIL3DByU8o4,"Best BURGERS in Bangkok, Thailand!! 🍔 (Fast Food Has No Chance)",2121687,2462.0,,0,0,77,1553,-0.017066168,1476,-0.04181617880240083,False,1.6918261260636274
pIwCc7RuaQU,Ultimate EGYPTIAN Street Food Tour!! They WARNED Me About Cairo!! 🇪🇬,2311541,2739.0,,0,0,76,1553,-0.048894458,1477,-0.04869326585903764,False,1.8432150714347797
v66kzHyISp4,Extreme Egyptian Street Food!! 🇪🇬 Best Food in Cairo!!,857621,2401.0,,0,0,75,1553,-0.049276248,1478,-0.04691332811489701,False,0.6838641204196539
H_TK4ObpQnA,$1 Egyptian STREET FOOD!! Cairo is Food Paradise!! 🇪🇬,2664124,2397.0,,0,0,74,1553,-0.06973784,1479,-0.04586005816236138,True,2.124363577791227
rXc-E7-E1e4,"Rare Egyptian Food + Hospitality in Aswan, Egypt! 🇪🇬",893298,2929.0,,0,0,73,1553,-0.12857771,1480,-0.048538892064243555,False,0.7123128410365838
HMrNQ9xuYVM,"Egyptian Street Food - 24 HOURS in Alexandria, Egypt!!",1524101,2557.0,,0,0,72,1553,-0.08302051,1481,-0.049009591806679964,False,1.2153130459675252
KztzKjizqpo,Egyptian Street Food - $70 Seafood Paradise in Alexandria!! 🇪🇬,839429,2087.0,,0,0,71,1553,-0.08997039,1482,-0.050568447913974524,False,0.6693578803920959
uCF-xVf7CAM,"Thai Street Food - 5 Must-Eat Spots in Pattaya, Thailand!!",1185440,2791.0,,0,0,70,1553,-0.13357896,1483,-0.05126714212819934,False,0.9452658959030557
Ra7JybLU9_0,Thai Street Food - EXTREME SPICY Jungle Curry!! 🌶️,1048309,2321.0,,0,0,69,1553,0.005736936,1484,-0.04523191498592496,False,0.8359180946047344
ymUkrY7-DBU,Eating FILIPINO STREET FOOD for 7 Days!! 🇵🇭 Ultimate Philippines Food Tour [Full Documentary],2883312,10177.0,,0,0,68,1553,-0.11125928,1485,-0.04580128053203225,True,2.299143356768821
h3Gg1VR1WO0,First Time in QATAR!! 🇶🇦 Qatari Food - Whole Lamb Mandi!!,953579,2089.0,,0,0,67,1553,-0.043121375,1486,-0.04091345341876149,False,0.7603807090610575
jOdlK6fl8lc,"Huge MEAT JACUZZI for 2,000 People!! Middle Eastern Wedding Food!! 🇶🇦",526487,1818.0,,0,0,66,1553,-0.061728366,1487,-0.042653769440948966,False,0.41981897501038606
Q9lpcepl708,BIGGEST Shrimp I’ve Ever Tried!! Thailand’s XXXL Seafood!!,4958953,1867.0,,0,0,65,1553,0.08865468,1488,-0.03899792265146971,True,3.9542525562543407
M7DRUzNsc4s,Spicy Thai JUNGLE FOOD!! (Can Uncle Roger Handle It?) 🌶️,1655525,1476.0,,0,0,64,1553,-0.07494786,1489,-0.04206684334203601,False,1.320110104530728
svzhqQ-X3nc,I Ate STREET FOOD in Qatar for 24 Hours!! (Best Food in Doha 🇶🇦),1737824,2955.0,,0,0,63,1553,-0.008106232,1490,-0.050235879700630905,False,1.3857350522015723
