channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title,num_faces,max_face_ratio,has_open_mouth,brightness,saturation,contrast,colorfulness,edge_density,top_edge_density,bottom_edge_density,has_text_overlay
UCvlE5gTbOvjiolFlEm-c_Ow,MaUUrb6kAaM,Vlad and Niki Making Giant Bubbles and Magnetic Slimes - Funny Experiments for kids,3 days ago,1097,1097516.0,False,,False,False,4,0.026068793402777776,True,227.8527322048611,102.33976996527778,36.72708477250584,101.21391698565841,0.03598849826388889,0.03522135416666667,0.016541883680555557,False
UCvlE5gTbOvjiolFlEm-c_Ow,LmPoZIat1qM,Kids Do SINK or FLOAT? - Cool Science Experiments for kids,6 days ago,1210,3090405.0,False,,False,False,2,0.025733506944444446,True,218.6864138454861,170.73299370659723,53.1159614166985,155.9841309863436,0.06299479166666666,0.05626627604166667,0.044178602430555554,False
UCvlE5gTbOvjiolFlEm-c_Ow,egVIZBUj8yE,Vlad and Niki Restoration Lightning McQueen toy car,10 days ago,1182,20700532.0,False,,False,False,2,0.152587890625,True,171.9774294704861,112.27445963541666,66.81184094801763,91.12687474805256,0.12386827256944444,0.12398003472222222,0.06439344618055555,False
UCvlE5gTbOvjiolFlEm-c_Ow,WG5M6Ex6KXY,Minecraft Became Real at Home - Fun challenges for kids,13 days ago,3708,1356896.0,False,,False,False,3,0.016684027777777777,False,221.99385633680555,137.76923719618057,59.64856070293048,135.65152212253838,0.04154296875,0.027506510416666668,0.05619032118055556,False
UCvlE5gTbOvjiolFlEm-c_Ow,L1DSVYZNZEA,Kids make rainbow somen noodles for Uncle: Teamwork Adventures,2 weeks ago,1231,3335818.0,False,,False,False,1,0.1859765625,True,222.55610894097222,140.42274088541666,38.64287739066535,128.26126017937452,0.04412217881944445,0.03293728298611111,0.07145182291666667,False
UCvlE5gTbOvjiolFlEm-c_Ow,OmGpiZun_CI,Mike and Chris collect soccer cards for helping Uncle,2 weeks ago,1279,6618407.0,False,,False,False,11,0.04168402777777778,True,201.63756401909723,128.68254774305555,52.1512193426434,101.44530840155117,0.15331488715277777,0.09436306423611111,0.20888671875,True
UCvlE5gTbOvjiolFlEm-c_Ow,gYlYeytdTF0,Mike and Alice learn Teamwork with KPop Demon Hunters Dance Adventure,3 weeks ago,1187,2470893.0,False,,False,False,2,0.052041015625,True,170.73954752604166,127.710810546875,59.37325865344167,106.2236367738966,0.04453667534722222,0.029069010416666666,0.011447482638888888,False
UCvlE5gTbOvjiolFlEm-c_Ow,4HGwX5b44Yc,Superheroes Teamwork Adventures for kids,3 weeks ago,2192,4750778.0,False,,False,False,3,0.04739691840277778,True,218.367236328125,183.98338216145834,47.378351419828235,171.4930781717103,0.050755208333333336,0.062445746527777776,0.03804253472222222,False
UCvlE5gTbOvjiolFlEm-c_Ow,dRsAyr3W5Fg,Sidewalk Cops with Mike and Alex - The Littering boy,1 month ago,1197,13793417.0,False,,False,False,2,0.02096462673611111,True,151.23367947048612,96.87635308159722,70.03281127704278,64.44681090502453,0.08359809027777777,0.03234049479166667,0.05732964409722222,False
UCvlE5gTbOvjiolFlEm-c_Ow,upA6CaMVhQ8,Chris and Mike training in a Superhero school!,1 month ago,1123,17413873.0,False,,False,False,1,0.0534765625,True,185.92334743923612,107.882099609375,73.39479253879801,89.40493121207714,0.04068359375,0.04538845486111111,0.02109375,False
