num_faces,max_face_ratio,has_open_mouth,brightness,saturation,contrast,colorfulness,edge_density,top_edge_density,bottom_edge_density,has_text_overlay,video_id
7,0.017777777777777778,True,135.4286469184028,92.96829861111111,73.91040900708036,57.948825543516605,0.08322265625,0.068505859375,0.06286892361111111,False,m__-r6Gi3P0
6,0.01862087673611111,True,139.33230143229167,94.5041330295139,79.12968225271625,59.030828821003176,0.09907335069444445,0.14533962673611112,0.08477105034722222,False,QIsHTOfT38M
7,0.027431640625,True,133.6306716579861,81.71818576388888,70.26036904496951,51.399579840377584,0.10692925347222222,0.09935438368055556,0.06800672743055555,False,O2x2DhyvFrI
10,0.046494140625,True,122.99117621527778,91.73753580729166,71.52721214068926,52.410682611251154,0.1201171875,0.200537109375,0.07956814236111111,True,E1Qvf9erWZg
6,0.03135850694444445,True,140.87717664930557,108.50389973958333,68.89348109603371,67.9293197930423,0.07383355034722222,0.08867730034722222,0.04475368923611111,False,ykoy1lvpFWI
5,0.04,True,142.3755099826389,76.07327039930556,74.85786375942185,55.76751405317441,0.07985785590277777,0.1060546875,0.04638129340277778,False,rC2rOCv823A
3,0.029541015625,True,110.99725043402778,68.72806640625,72.06601584783145,33.58358905611078,0.07836697048611112,0.07065972222222222,0.044482421875,False,DY24oUryOQQ
4,0.0931521267361111,True,128.9557758246528,76.57080837673611,72.68594514054531,40.03499740219098,0.10187174479166666,0.15555555555555556,0.05132921006944444,True,YArLJT5nNMw
7,0.11960069444444445,True,112.06499240451389,69.29712239583333,74.12252524229609,33.00883461423584,0.06937391493055556,0.09820421006944445,0.03728298611111111,False,NYHV5GWadS8
6,0.03437934027777778,True,113.35950629340277,107.48687608506944,67.2204708156895,57.49870950835314,0.10135633680555556,0.14140082465277778,0.03675130208333333,False,4Re18ngs2gc
7,0.03099066840277778,True,126.85856336805556,109.68122395833333,68.69160576247283,59.25413727562161,0.08575737847222223,0.13252495659722222,0.037120225694444446,False,QGjpW54P6os
4,0.06043402777777778,True,119.59840711805556,90.84064887152778,78.9700040517462,46.95748669529625,0.11571940104166667,0.15576171875,0.037451171875,True,RpEU0c8-Ldw
10,0.027777777777777776,True,107.25797309027777,94.26571397569444,73.8378973069175,42.611405327476774,0.08243381076388889,0.10576714409722222,0.03655056423611111,False,r27eBcg0LK0
6,0.045600043402777776,True,116.10602973090278,88.90830512152777,69.91079744426335,44.808264532123886,0.05845486111111111,0.09009874131944444,0.03493381076388889,False,9G8GMsh_aj0
9,0.07793402777777778,True,126.65750217013888,86.50103081597223,72.7092408901804,47.78135982438207,0.060043402777777775,0.07044270833333334,0.03273654513888889,False,8T1rgxzgUyE
6,0.050625,True,104.19888563368056,83.99721462673611,69.6565776506491,35.839948845287374,0.08662000868055555,0.12637803819444443,0.037896050347222224,False,4XBAZ5Ivtgc
5,0.052995876736111114,True,122.98396375868056,81.439833984375,72.72486571287942,44.08002586687627,0.07950412326388889,0.10205620659722223,0.040087890625,False,JfDOMyj0b_Q
0,0.0,False,210.62602647569443,107.99951171875,57.62459205383115,86.00300425987083,0.10875,0.0028266059027777777,0.13526475694444445,False,FsBrCqozAFw
2,0.008594835069444445,False,175.588466796875,145.76128580729167,61.06647209514066,106.66038000616945,0.12617404513888889,0.005995008680555556,0.11477864583333333,False,sP3BZUQBUZE
1,0.009384765625,False,182.05612630208333,121.74374131944444,67.5063856934368,100.7163346596918,0.11518880208333333,0.06946614583333334,0.18607855902777778,True,WClYPufq5ec
1,0.005316840277777778,False,195.78514105902778,82.35069878472223,54.76421421066419,65.68077889493688,0.08261501736111111,0.03332248263888889,0.026692708333333332,False,CHmv2qMLvgI
3,0.05890733506944444,True,168.66388454861112,78.98445529513889,61.46531353195178,49.38367658781475,0.06894639756944444,0.037646484375,0.08099500868055555,False,Th1N7aTROP8
3,0.011511501736111112,False,146.27221462673612,79.29181315104167,61.13775697031004,53.03735033853282,0.10880859375,0.05762261284722222,0.08367513020833334,False,nfQ7rTt_CXY
1,0.006771918402777778,False,181.7881391059028,82.43592447916667,56.661372384241176,64.14558776394763,0.08903428819444445,0.09776475694444445,0.07456597222222222,False,d0MN8pWL1s4
1,0.0066015625,False,196.332890625,137.27201280381945,56.24590490994563,119.61733748589708,0.11916015625,0.038384331597222224,0.06036241319444444,False,rsfwcuWi5ng
1,0.010209418402777778,False,163.10553602430556,60.65054361979167,69.00803408245044,41.94331029666095,0.09998480902777777,0.018636067708333332,0.22560221354166668,True,CvklePWnVMA
1,0.008402777777777778,False,135.06782552083334,97.85647135416667,60.565201755975416,47.77010663917609,0.20136501736111112,0.16878255208333334,0.16240234375,True,lfYgrishSwE
3,0.0031640625,False,150.227177734375,106.185087890625,66.66375942384994,66.7180405827553,0.16435546875,0.025401475694444446,0.24766167534722222,True,ro6sGkCNFC0
0,0.0,False,139.15125325520833,80.55363715277778,66.80639375372898,37.80852684403216,0.24687174479166665,0.15550672743055555,0.21669921875,True,e_x1pICJZK0
1,0.002712673611111111,False,160.11189453125,53.75325629340278,81.10811156135495,30.864568513655993,0.14311414930555555,0.10787217881944444,0.12213541666666666,False,wxqWqjc2F0E
2,0.0022960069444444443,False,167.41140516493056,92.2546853298611,50.310974129340835,64.64478398532654,0.2671082899305556,0.20408528645833332,0.32472330729166665,True,SetuGVtO9xA
1,0.15833767361111112,True,163.90707790798612,66.770234375,64.83443710778718,51.25911238566456,0.1553005642361111,0.1552191840277778,0.10175238715277778,True,juNF1njjnuc
0,0.0,False,142.52714409722222,77.08325303819444,59.54990033203711,46.62815034423745,0.13390516493055554,0.02670355902777778,0.11809895833333334,False,H53LhmxJho8
2,0.019193793402777777,True,167.86086046006943,136.63275716145833,60.306957331965485,93.46229914576342,0.17604166666666668,0.09995659722222222,0.20614691840277777,True,ncbzV6OWPss
0,0.0,False,125.84512586805556,92.35097330729167,72.0028083890429,64.92304445870668,0.07985243055555556,0.025862630208333334,0.08663736979166667,False,nl_u4aZrh2I
1,0.01385525173611111,True,166.58416558159723,105.76970377604167,70.64980175185175,87.85652003930466,0.10313910590277778,0.033989800347222224,0.12514105902777778,False,5ktI-HVyN4Q
4,0.0862890625,False,198.64858072916667,123.11738389756944,58.814112490145696,119.86136949755574,0.09834635416666666,0.09504123263888889,0.09518229166666667,False,fxzuIQEFtY8
2,0.08751736111111111,True,162.03283420138888,73.85623806423611,79.12882201908663,60.125108337218485,0.067158203125,0.027105034722222223,0.01875,False,WvXHH7Jhg_Y
1,0.07111111111111111,True,129.62284613715278,88.55924262152777,61.37603751898404,65.94660018751765,0.050621744791666666,0.028521050347222222,0.05572374131944444,False,mO6jXJ-uebw
2,0.05395941840277778,True,136.763232421875,104.25911458333333,55.745809194334605,63.883730671351785,0.14013563368055557,0.13766276041666667,0.10088975694444445,False,i4brxlyjUzM
3,0.02640625,False,157.686650390625,99.81619140625,66.41048597949512,72.26380793963288,0.07618815104166667,0.03519965277777778,0.09544270833333333,False,z8_Ry6SsiC8
1,0.0722265625,True,154.62942057291667,76.28681423611111,68.9676117246127,53.84522540294368,0.10000759548611111,0.01674262152777778,0.13763020833333334,False,R_BJF5VVYuo
0,0.0,False,155.48750108506945,78.36770833333334,70.02066620484416,60.91325936862849,0.14144205729166667,0.147314453125,0.09088541666666666,False,oIiWmnVvZLA
2,0.0031640625,False,162.09843424479166,91.13621527777778,57.613378848206956,71.90403768560164,0.133291015625,0.01792534722222222,0.17899848090277778,True,TuB7XKKe81c
1,0.03323025173611111,True,154.538154296875,108.70404296875,68.22368172014143,73.77550867337679,0.11116861979166667,0.05447591145833333,0.11600477430555556,False,8df6i1G9G0M
2,0.005166015625,False,207.4847124565972,186.9395920138889,46.21906633087606,157.76574533314135,0.028068576388888888,0.008653428819444444,0.030723741319444445,False,jax6yZsvAXQ
0,0.0,False,152.05474175347223,110.24573459201389,73.42788427483319,72.39773139347746,0.05370442708333333,0.054541015625,0.04918077256944445,False,Zc_vqWE4Etc
0,0.0,False,186.49700954861112,178.77109700520833,61.69344165790874,141.1857816561914,0.046300998263888886,0.03615993923611111,0.0234375,False,SgPEwVYHsmE
0,0.0,False,182.48289496527778,47.121025390625,72.85334699786289,35.47375056052096,0.07536024305555555,0.011485460069444444,0.16597764756944444,True,DqGf5T7NAK4
2,0.032100694444444446,True,152.14697265625,88.52910481770833,73.2888791917738,51.657432145844005,0.10535373263888889,0.10965711805555556,0.057703993055555555,False,f1Xxc-1PECE
3,0.008402777777777778,True,197.5025705295139,100.77533420138889,61.130227630422375,86.61412291602468,0.11790473090277778,0.055853949652777776,0.19460177951388888,True,aIJ0UTI9d9M
1,0.006771918402777778,False,181.7881391059028,82.43592447916667,56.661372384241176,64.14558776394763,0.08903428819444445,0.09776475694444445,0.07456597222222222,False,1xrlZgNlJU8
3,0.0064333767361111115,True,201.50925455729165,135.63198133680555,69.18061953310679,111.94929346616135,0.11357747395833333,0.05131293402777778,0.07673611111111112,False,sfjSAEBhTIA
0,0.0,False,167.41811197916667,168.46922526041666,71.26477351043259,114.06056361790995,0.20120985243055556,0.12199435763888888,0.18149956597222222,True,8eCp86W6fgU
2,0.0012543402777777778,False,215.98996419270833,41.228832465277776,57.965567974300036,41.467177937710844,0.07794487847222223,0.07639973958333333,0.051459418402777776,False,D7icuddlLxU
2,0.02096462673611111,True,124.78786783854167,106.20430338541667,65.27164606162567,52.52773130288448,0.11974609375,0.168212890625,0.05663519965277778,True,3Fo4C843EA4
0,0.0,False,144.0871636284722,149.8327517361111,63.43059720156945,87.146512370372,0.22778645833333333,0.1348198784722222,0.18250868055555555,True,0KXyY70yIgA
1,0.0029340277777777776,False,196.81155056423611,136.5867849392361,57.10880969181738,119.28507929031036,0.11962131076388889,0.03837890625,0.06144748263888889,False,fgvH8fcd3MM
0,0.0,False,125.34516384548611,197.61580512152779,41.354920907808626,100.97641890030015,0.030983072916666667,0.0,0.009624565972222223,False,FvDbaBzJowg
1,0.004306640625,False,149.097353515625,91.89431206597222,55.887707842256226,57.67640685766692,0.139755859375,0.06253797743055556,0.13048502604166667,False,LKzuonm1swo
0,0.0,False,206.6540234375,112.13985677083333,56.154959344858824,99.47821924943123,0.07147026909722222,0.065673828125,0.03996310763888889,False,BJ7bhI1eZ4I
0,0.0,False,163.96782877604167,127.38019314236111,69.84441175987152,79.18588199949309,0.20324761284722223,0.25536024305555555,0.12194010416666666,True,6eSZJPbOYJM
2,0.021572265625,True,162.16222222222223,97.71325846354166,65.96765465158148,62.879271919497455,0.14769422743055555,0.05894639756944445,0.164892578125,True,cz1623QTE3I
1,0.004870876736111111,False,174.92609700520833,118.98197699652778,60.69013026051581,103.64936147310016,0.09720920138888889,0.06775716145833334,0.07275933159722223,False,qNFXDkuGGMY
0,0.0,False,140.65519965277778,60.79680881076389,71.16169134886356,29.168233077365798,0.2873090277777778,0.28487955729166664,0.3358615451388889,True,Awi6q8G-gtk
2,0.005166015625,True,118.95986979166666,72.7343630642361,71.86235408830446,27.675295390470165,0.27425889756944444,0.21725260416666667,0.2747829861111111,True,Wos5-WB42Fc
1,0.003525390625,False,160.1724197048611,95.177041015625,70.75631449788311,62.78504948016132,0.1175119357638889,0.033393012152777776,0.1397677951388889,False,2C_YfaSVzII
0,0.0,False,113.73217122395833,62.480185546875,67.0835706262697,29.005458896559414,0.0641579861111111,0.009049479166666667,0.098779296875,False,IrK8PaCopz8
0,0.0,False,37.51557834201389,120.19217230902778,46.00326465677002,24.665475844509565,0.02256076388888889,0.0,4.8828125e-05,False,xtDSLw7ddT8
0,0.0,False,42.91561089409722,24.366376953125,64.48603434527543,15.374429132194036,0.04194552951388889,0.0015625,0.004497612847222222,False,h_2jI3L4HYc
0,0.0,False,134.5317730034722,60.82763888888889,64.15264761080527,25.153081880101013,0.19226671006944446,0.2926703559027778,0.09615885416666667,True,Z6ZNU8PjQek
0,0.0,False,150.98440863715277,64.55095269097222,54.84634627979755,35.917886769095254,0.08384006076388889,0.0037489149305555557,0.06854383680555555,False,qAumh9qUY0o
0,0.0,False,40.711048177083335,41.11321072048611,62.031548568219385,24.699719100075644,0.05535481770833333,0.08939887152777778,0.021663411458333334,False,DlrBN8FPJsc
1,0.015950520833333332,False,121.28596354166666,70.89970703125,79.77757338372885,43.8218843482297,0.062197265625,0.026953125,0.03331705729166667,False,WTzOVMIg7n0
0,0.0,False,116.89688078703703,104.88644097222222,69.61966623274452,63.01586278690364,0.13450810185185186,0.02103587962962963,0.09071180555555555,False,5qvITOOJxcY
0,0.0,False,144.88067274305556,100.16938151041667,65.19508113305108,54.44121044876656,0.02113064236111111,0.0,0.020589192708333332,False,keffeSubM5Y
0,0.0,False,131.83594328703703,69.67673611111111,74.8089468411121,49.07961667394512,0.013350694444444445,0.018229166666666668,0.013888888888888888,False,oAXvMusGGfw
0,0.0,False,146.31903211805556,123.02878038194444,53.078872132285106,73.42391634903883,0.1560622829861111,0.0,0.2691243489583333,True,f9VpRkaaB0M
0,0.0,False,185.7280913628472,75.34033745659723,55.06406940737971,52.22263341496814,0.0765625,0.0,0.07422417534722223,False,99R4KsleHo0
2,0.3258506944444444,True,96.68930338541666,20.093973524305557,66.2611461185605,15.803937839627777,0.026006944444444444,0.011859809027777777,0.011338975694444444,False,jBKeUWaqkok
0,0.0,False,42.621685112847224,29.830550130208334,53.492704080118656,21.902747731807683,0.014334852430555555,0.008165147569444444,0.013102213541666666,False,gKDHPI4hUcw
0,0.0,False,188.12164713541668,32.28999240451389,34.57038017805571,23.545296158029316,0.08773763020833333,0.019015842013888888,0.15641818576388888,True,VvOUfiQ8R2E
0,0.0,False,138.19133897569444,61.76520616319444,64.71955164040413,36.20607614044071,0.07194010416666667,0.012934027777777777,0.01650390625,False,PcdgeB9k_Lk
0,0.0,False,43.716410590277775,18.665771484375,71.5045399047641,8.672881178211572,0.053802083333333334,0.09046766493055555,0.02650824652777778,False,wHnbtrUhBZU
0,0.0,False,114.70969075520833,37.72522135416666,74.9946680477255,24.506092585363646,0.0825390625,0.06067708333333333,0.05431315104166667,False,qoh26BkpiJc
0,0.0,False,30.36942599826389,22.33083984375,36.555674702027275,12.525386374989544,0.010814887152777777,0.0020670572916666667,0.0054904513888888885,False,PPyubyVWYyQ
2,0.017777777777777778,False,117.06830729166667,86.29996202256945,70.5427831834455,39.93286682875356,0.053625217013888886,0.07350802951388889,0.05444878472222222,False,mr035KH_XtY
0,0.0,False,95.697734375,48.450859375,84.38531008243521,21.42705261934931,0.08019205729166666,0.064111328125,0.071435546875,False,LY8F08WSFDs
0,0.0,False,57.910625,100.79419596354167,68.98411773054612,26.87114570729075,0.055430772569444446,0.01808810763888889,0.047938368055555555,False,8Ss-09LcTCU
1,0.006103515625,False,181.56170464409723,32.786693793402776,63.73665390069403,24.965488399383418,0.06941189236111112,0.025851779513888888,0.15364040798611112,True,5TXyEpZaAc4
1,0.009587673611111111,False,147.8764529079861,38.73521158854167,78.60353287466076,37.820862092076865,0.11531032986111112,0.09291449652777778,0.19722222222222222,True,nutXWyoMXs8
1,0.004171006944444444,False,134.27801106770832,68.37727864583333,72.4466180670299,44.24361202237163,0.08114366319444444,0.06096462673611111,0.07634548611111111,False,RL2YrpDNudU
0,0.0,False,155.95491861979167,45.93963650173611,86.16390474305298,29.38468440361881,0.07667751736111111,0.0022569444444444442,0.07691514756944444,False,WY2ecMpZE_E
0,0.0,False,142.51457682291667,113.32616319444445,71.03963667172813,68.75939892130555,0.06217990451388889,0.01771918402777778,0.08262261284722222,False,VcO7ami--wc
2,0.0040375434027777775,False,91.01825737847223,163.73441189236112,71.9296192480872,54.52315888460741,0.10476996527777778,0.08669162326388889,0.13031141493055556,False,6wDW4pmIKwA
0,0.0,False,150.8679437934028,32.00769965277778,71.35857781543999,15.240814172421839,0.07233615451388889,0.029817708333333335,0.036328125,False,y2aHt9nZmIE
0,0.0,False,193.94977213541668,59.9265234375,49.623268683642046,40.151143388629215,0.09177517361111111,0.080810546875,0.08280707465277778,False,1-V_6XYatTs
